0.1625 0.98695326 0.0025670000000000137 1.e-8
0.1625 0.99782858 0.002533499999999994 1.e-8
0.175 -0.99782858 0.025502499999999984 1.e-8
0.175 -0.98695326 0.025482999999999992 1.e-8
0.175 -0.96507875 0.025448999999999986 1.e-8
0.175 -0.93253168 0.025395399999999985 1.e-8
0.175 -0.89040886 0.025326700000000008 1.e-8
0.175 -0.83970478 0.025239899999999996 1.e-8
0.175 -0.78137857 0.025142299999999992 1.e-8
0.175 -0.7166977 0.025030599999999986 1.e-8
0.175 -0.64719643 0.024908380000000008 1.e-8
0.175 -0.57443717 0.024774950000000004 1.e-8
0.175 -0.5 0.024642750000000005 1.e-8
0.175 -0.42556283 0.024499586000000004 1.e-8
0.175 -0.35280357 0.02436382999999999 1.e-8
0.175 -0.2833023 0.02423201999999998 1.e-8
0.175 -0.21862143 0.02410345 1.e-8
0.175 -0.16029522 0.0239925 1.e-8
0.175 -0.10959114 0.023889160000000007 1.e-8
0.175 -0.067468317 0.023809099999999972 1.e-8
0.175 -0.034921254 0.02374000000000001 1.e-8
0.175 -0.013046736 0.02370179999999998 1.e-8
0.175 -0.0021714185 0.023676299999999997 1.e-8
0.175 0.0021714185 0.02366810000000001 1.e-8
0.175 0.013046736 0.023647500000000002 1.e-8
0.175 0.034921254 0.023604200000000006 1.e-8
0.175 0.067468317 0.023539699999999997 1.e-8
0.175 0.10959114 0.023453699999999994 1.e-8
0.175 0.16029522 0.0233487 1.e-8
0.175 0.21862143 0.023234999999999992 1.e-8
0.175 0.2833023 0.0231026 1.e-8
0.175 0.35280357 0.02296079999999999 1.e-8
0.175 0.42556283 0.022814100000000004 1.e-8
0.175 0.5 0.0226643 1.e-8
0.175 0.57443717 0.0225152 1.e-8
0.175 0.64719643 0.022370200000000007 1.e-8
0.175 0.7166977 0.02223209999999999 1.e-8
0.175 0.78137857 0.0221007 1.e-8
0.175 0.83970478 0.0219849 1.e-8
0.175 0.89040886 0.02188610000000002 1.e-8
0.175 0.93253168 0.02180649999999998 1.e-8
0.175 0.96507875 0.021742899999999996 1.e-8
0.175 0.98695326 0.021694099999999994 1.e-8
0.175 0.99782858 0.02167490000000001 1.e-8
0.1875 -0.99782858 0.04295749999999998 1.e-8
0.1875 -0.98695326 0.04292999999999998 1.e-8
0.1875 -0.96507875 0.04288400000000002 1.e-8
0.1875 -0.93253168 0.04281099999999999 1.e-8
0.1875 -0.89040886 0.04271549999999999 1.e-8
0.1875 -0.83970478 0.0425995 1.e-8
0.1875 -0.78137857 0.042470499999999994 1.e-8
0.1875 -0.7166977 0.04232799999999998 1.e-8
0.1875 -0.64719643 0.04217799999999999 1.e-8
0.1875 -0.57443717 0.04202550000000001 1.e-8
0.1875 -0.5 0.04186999999999998 1.e-8
0.1875 -0.42556283 0.041714 1.e-8
0.1875 -0.35280357 0.041568499999999994 1.e-8
0.1875 -0.2833023 0.04143099999999998 1.e-8
0.1875 -0.21862143 0.04130300000000002 1.e-8
0.1875 -0.16029522 0.04119149999999999 1.e-8
0.1875 -0.10959114 0.041102000000000014 1.e-8
0.1875 -0.067468317 0.04102399999999999 1.e-8
0.1875 -0.034921254 0.040964 1.e-8
0.1875 -0.013046736 0.04092950000000002 1.e-8
0.1875 -0.0021714185 0.04090850000000003 1.e-8
0.1875 0.0021714185 0.04089949999999999 1.e-8
0.1875 0.013046736 0.0408835 1.e-8
0.1875 0.034921254 0.04084099999999999 1.e-8
0.1875 0.067468317 0.040787000000000004 1.e-8
0.1875 0.10959114 0.04071999999999999 1.e-8
0.1875 0.16029522 0.04063850000000002 1.e-8
0.1875 0.21862143 0.040547000000000014 1.e-8
0.1875 0.2833023 0.040448 1.e-8
0.1875 0.35280357 0.04034750000000002 1.e-8
0.1875 0.42556283 0.04024900000000001 1.e-8
0.1875 0.5 0.04015200000000001 1.e-8
0.1875 0.57443717 0.04006550000000002 1.e-8
0.1875 0.64719643 0.03998399999999999 1.e-8
0.1875 0.7166977 0.03991600000000001 1.e-8
0.1875 0.78137857 0.039855500000000016 1.e-8
0.1875 0.83970478 0.03980650000000001 1.e-8
0.1875 0.89040886 0.03976550000000001 1.e-8
0.1875 0.93253168 0.039735999999999994 1.e-8
0.1875 0.96507875 0.039714999999999986 1.e-8
0.1875 0.98695326 0.039701 1.e-8
0.1875 0.99782858 0.03969249999999999 1.e-8
0.2 -0.99782858 0.059359999999999996 1.e-8
0.2 -0.98695326 0.05932999999999998 1.e-8
0.2 -0.96507875 0.05926200000000001 1.e-8
0.2 -0.93253168 0.05916150000000002 1.e-8
0.2 -0.89040886 0.059032 1.e-8
0.2 -0.83970478 0.05888549999999999 1.e-8
0.2 -0.78137857 0.058715500000000004 1.e-8
0.2 -0.7166977 0.05853850000000001 1.e-8
0.2 -0.64719643 0.05835549999999999 1.e-8
0.2 -0.57443717 0.05816749999999998 1.e-8
0.2 -0.5 0.057987 1.e-8
0.2 -0.42556283 0.057813500000000004 1.e-8
0.2 -0.35280357 0.057655499999999985 1.e-8
0.2 -0.2833023 0.05751100000000002 1.e-8
0.2 -0.21862143 0.057388999999999996 1.e-8
0.2 -0.16029522 0.05727900000000001 1.e-8
0.2 -0.10959114 0.05719299999999998 1.e-8
0.2 -0.067468317 0.05712299999999998 1.e-8
0.2 -0.034921254 0.05707599999999999 1.e-8
0.2 -0.013046736 0.057042499999999996 1.e-8
0.2 -0.0021714185 0.05702649999999998 1.e-8
0.2 0.0021714185 0.05701649999999997 1.e-8
0.2 0.013046736 0.057002499999999984 1.e-8
0.2 0.034921254 0.056971999999999995 1.e-8
0.2 0.067468317 0.05693300000000001 1.e-8
0.2 0.10959114 0.056875999999999996 1.e-8
0.2 0.16029522 0.056820999999999997 1.e-8
0.2 0.21862143 0.056758999999999976 1.e-8
0.2 0.2833023 0.056700000000000014 1.e-8
0.2 0.35280357 0.05665250000000001 1.e-8
0.2 0.42556283 0.05660950000000002 1.e-8
0.2 0.5 0.05658400000000001 1.e-8
0.2 0.57443717 0.05656549999999999 1.e-8
0.2 0.64719643 0.056564500000000004 1.e-8
0.2 0.7166977 0.05658149999999999 1.e-8
0.2 0.78137857 0.0566035 1.e-8
0.2 0.83970478 0.056631500000000015 1.e-8
0.2 0.89040886 0.05666400000000002 1.e-8
0.2 0.93253168 0.0567005 1.e-8
0.2 0.96507875 0.056729 1.e-8
0.2 0.98695326 0.05675200000000001 1.e-8
0.2 0.99782858 0.056760000000000005 1.e-8
0.2125 -0.99782858 0.074847 1.e-8
0.2125 -0.98695326 0.07480250000000001 1.e-8
0.2125 -0.96507875 0.07471549999999999 1.e-8
0.2125 -0.93253168 0.07457849999999999 1.e-8
0.2125 -0.89040886 0.0744155 1.e-8
0.2125 -0.83970478 0.0742275 1.e-8
0.2125 -0.78137857 0.07400999999999999 1.e-8
0.2125 -0.7166977 0.07378600000000002 1.e-8
0.2125 -0.64719643 0.073559 1.e-8
0.2125 -0.57443717 0.073334 1.e-8
0.2125 -0.5 0.07312350000000002 1.e-8
0.2125 -0.42556283 0.072928 1.e-8
0.2125 -0.35280357 0.07275299999999998 1.e-8
0.2125 -0.2833023 0.07260349999999999 1.e-8
0.2125 -0.21862143 0.07247699999999999 1.e-8
0.2125 -0.16029522 0.07237450000000001 1.e-8
0.2125 -0.10959114 0.0722945 1.e-8
0.2125 -0.067468317 0.07223599999999998 1.e-8
0.2125 -0.034921254 0.07219250000000002 1.e-8
0.2125 -0.013046736 0.07217000000000001 1.e-8
0.2125 -0.0021714185 0.072156 1.e-8
0.2125 0.0021714185 0.07214999999999999 1.e-8
0.2125 0.013046736 0.07214199999999998 1.e-8
0.2125 0.034921254 0.0721165 1.e-8
0.2125 0.067468317 0.072088 1.e-8
0.2125 0.10959114 0.07205249999999998 1.e-8
0.2125 0.16029522 0.07202449999999999 1.e-8
0.2125 0.21862143 0.07200100000000001 1.e-8
0.2125 0.2833023 0.07199050000000001 1.e-8
0.2125 0.35280357 0.071997 1.e-8
0.2125 0.42556283 0.07202399999999999 1.e-8
0.2125 0.5 0.0720735 1.e-8
0.2125 0.57443717 0.072148 1.e-8
0.2125 0.64719643 0.07223799999999998 1.e-8
0.2125 0.7166977 0.07235 1.e-8
0.2125 0.78137857 0.07247500000000001 1.e-8
0.2125 0.83970478 0.07260250000000001 1.e-8
0.2125 0.89040886 0.07271749999999999 1.e-8
0.2125 0.93253168 0.07282250000000001 1.e-8
0.2125 0.96507875 0.07291750000000002 1.e-8
0.2125 0.98695326 0.07297749999999999 1.e-8
0.2125 0.99782858 0.07301000000000002 1.e-8
0.225 -0.99782858 0.08950750000000002 1.e-8
0.225 -0.98695326 0.08945500000000002 1.e-8
0.225 -0.96507875 0.08933999999999999 1.e-8
0.225 -0.93253168 0.08917249999999999 1.e-8
0.225 -0.89040886 0.0889625 1.e-8
0.225 -0.83970478 0.08871500000000002 1.e-8
0.225 -0.78137857 0.0884525 1.e-8
0.225 -0.7166977 0.08817 1.e-8
0.225 -0.64719643 0.0878925 1.e-8
0.225 -0.57443717 0.08762999999999999 1.e-8
0.225 -0.5 0.08737249999999998 1.e-8
0.225 -0.42556283 0.08714250000000003 1.e-8
0.225 -0.35280357 0.08695000000000001 1.e-8
0.225 -0.2833023 0.08679500000000002 1.e-8
0.225 -0.21862143 0.08666 1.e-8
0.225 -0.16029522 0.08656749999999999 1.e-8
0.225 -0.10959114 0.08649249999999997 1.e-8
0.225 -0.067468317 0.0864425 1.e-8
0.225 -0.034921254 0.08641500000000002 1.e-8
0.225 -0.013046736 0.08639500000000001 1.e-8
0.225 -0.0021714185 0.086385 1.e-8
0.225 0.0021714185 0.08638 1.e-8
0.225 0.013046736 0.08637999999999997 1.e-8
0.225 0.034921254 0.08635999999999999 1.e-8
0.225 0.067468317 0.08634250000000002 1.e-8
0.225 0.10959114 0.08634249999999999 1.e-8
0.225 0.16029522 0.0863325 1.e-8
0.225 0.21862143 0.08636 1.e-8
0.225 0.2833023 0.08639999999999999 1.e-8
0.225 0.35280357 0.08647500000000001 1.e-8
0.225 0.42556283 0.08657749999999999 1.e-8
0.225 0.5 0.08671749999999999 1.e-8
0.225 0.57443717 0.086895 1.e-8
0.225 0.64719643 0.08709249999999998 1.e-8
0.225 0.7166977 0.08731999999999998 1.e-8
0.225 0.78137857 0.0875575 1.e-8
0.225 0.83970478 0.08778999999999998 1.e-8
0.225 0.89040886 0.08801250000000002 1.e-8
0.225 0.93253168 0.0882075 1.e-8
0.225 0.96507875 0.08836000000000001 1.e-8
0.225 0.98695326 0.08847500000000001 1.e-8
0.225 0.99782858 0.08852750000000001 1.e-8
0.2375 -0.99782858 0.103425 1.e-8
0.2375 -0.98695326 0.103355 1.e-8
0.2375 -0.96507875 0.10321 1.e-8
0.2375 -0.93253168 0.1029925 1.e-8
0.2375 -0.89040886 0.10273250000000002 1.e-8
0.2375 -0.83970478 0.10243000000000002 1.e-8
0.2375 -0.78137857 0.10209750000000002 1.e-8
0.2375 -0.7166977 0.1017525 1.e-8
0.2375 -0.64719643 0.10141249999999999 1.e-8
0.2375 -0.57443717 0.10108750000000001 1.e-8
0.2375 -0.5 0.1007975 1.e-8
0.2375 -0.42556283 0.10053750000000002 1.e-8
0.2375 -0.35280357 0.10031500000000003 1.e-8
0.2375 -0.2833023 0.10015000000000003 1.e-8
0.2375 -0.21862143 0.10001999999999998 1.e-8
0.2375 -0.16029522 0.09991000000000001 1.e-8
0.2375 -0.10959114 0.09985249999999998 1.e-8
0.2375 -0.067468317 0.09981500000000001 1.e-8
0.2375 -0.034921254 0.09979500000000001 1.e-8
0.2375 -0.013046736 0.09979 1.e-8
0.2375 -0.0021714185 0.09978 1.e-8
0.2375 0.0021714185 0.09977500000000002 1.e-8
0.2375 0.013046736 0.09977500000000002 1.e-8
0.2375 0.034921254 0.09976999999999998 1.e-8
0.2375 0.067468317 0.09977 1.e-8
0.2375 0.10959114 0.09979249999999998 1.e-8
0.2375 0.16029522 0.09982500000000004 1.e-8
0.2375 0.21862143 0.09988999999999999 1.e-8
0.2375 0.2833023 0.09999500000000001 1.e-8
0.2375 0.35280357 0.10014000000000002 1.e-8
0.2375 0.42556283 0.1003325 1.e-8
0.2375 0.5 0.1005825 1.e-8
0.2375 0.57443717 0.10086750000000001 1.e-8
0.2375 0.64719643 0.10119250000000002 1.e-8
0.2375 0.7166977 0.10154250000000001 1.e-8
0.2375 0.78137857 0.10190600000000001 1.e-8
0.2375 0.83970478 0.102269 1.e-8
0.2375 0.89040886 0.10260250000000003 1.e-8
0.2375 0.93253168 0.1029045 1.e-8
0.2375 0.96507875 0.1031465 1.e-8
0.2375 0.98695326 0.10330699999999998 1.e-8
0.2375 0.99782858 0.103392 1.e-8
0.25 -0.99782858 0.1166475 1.e-8
0.25 -0.98695326 0.11655499999999999 1.e-8
0.25 -0.96507875 0.11637000000000002 1.e-8
0.25 -0.93253168 0.11611 1.e-8
0.25 -0.89040886 0.11579000000000002 1.e-8
0.25 -0.83970478 0.115415 1.e-8
0.25 -0.78137857 0.115 1.e-8
0.25 -0.7166977 0.11459249999999999 1.e-8
0.25 -0.64719643 0.11418750000000001 1.e-8
0.25 -0.57443717 0.11379500000000001 1.e-8
0.25 -0.5 0.11345250000000001 1.e-8
0.25 -0.42556283 0.11314750000000001 1.e-8
0.25 -0.35280357 0.11290750000000002 1.e-8
0.25 -0.2833023 0.11271749999999997 1.e-8
0.25 -0.21862143 0.11256949999999999 1.e-8
0.25 -0.16029522 0.1124795 1.e-8
0.25 -0.10959114 0.11242849999999999 1.e-8
0.25 -0.067468317 0.11239350000000002 1.e-8
0.25 -0.034921254 0.1123825 1.e-8
0.25 -0.013046736 0.11238049999999998 1.e-8
0.25 -0.0021714185 0.11238250000000001 1.e-8
0.25 0.0021714185 0.11238349999999998 1.e-8
0.25 0.013046736 0.11238549999999999 1.e-8
0.25 0.034921254 0.11239299999999999 1.e-8
0.25 0.067468317 0.112417 1.e-8
0.25 0.10959114 0.11246049999999999 1.e-8
0.25 0.16029522 0.11253200000000001 1.e-8
0.25 0.21862143 0.112647 1.e-8
0.25 0.2833023 0.11282249999999999 1.e-8
0.25 0.35280357 0.1130525 1.e-8
0.25 0.42556283 0.113342 1.e-8
0.25 0.5 0.11370150000000001 1.e-8
0.25 0.57443717 0.11412 1.e-8
0.25 0.64719643 0.11458 1.e-8
0.25 0.7166977 0.11508399999999999 1.e-8
0.25 0.78137857 0.1155955 1.e-8
0.25 0.83970478 0.11609099999999999 1.e-8
0.25 0.89040886 0.1165605 1.e-8
0.25 0.93253168 0.116968 1.e-8
0.25 0.96507875 0.117296 1.e-8
0.25 0.98695326 0.1175265 1.e-8
0.25 0.99782858 0.1176435 1.e-8
0.2625 -0.99782858 0.1292125 1.e-8
0.2625 -0.98695326 0.12910499999999997 1.e-8
0.2625 -0.96507875 0.12887749999999998 1.e-8
0.2625 -0.93253168 0.12856500000000004 1.e-8
0.2625 -0.89040886 0.1281605 1.e-8
0.2625 -0.83970478 0.12771 1.e-8
0.2625 -0.78137857 0.127225 1.e-8
0.2625 -0.7166977 0.126723 1.e-8
0.2625 -0.64719643 0.12623299999999998 1.e-8
0.2625 -0.57443717 0.12577700000000003 1.e-8
0.2625 -0.5 0.12537199999999998 1.e-8
0.2625 -0.42556283 0.1250235 1.e-8
0.2625 -0.35280357 0.12474150000000003 1.e-8
0.2625 -0.2833023 0.12452799999999999 1.e-8
0.2625 -0.21862143 0.12437800000000002 1.e-8
0.2625 -0.16029522 0.12428999999999998 1.e-8
0.2625 -0.10959114 0.12424149999999998 1.e-8
0.2625 -0.067468317 0.12422149999999997 1.e-8
0.2625 -0.034921254 0.12422849999999996 1.e-8
0.2625 -0.013046736 0.12422700000000002 1.e-8
0.2625 -0.0021714185 0.124243 1.e-8
0.2625 0.0021714185 0.12424050000000002 1.e-8
0.2625 0.013046736 0.1242515 1.e-8
0.2625 0.034921254 0.124274 1.e-8
0.2625 0.067468317 0.1243075 1.e-8
0.2625 0.10959114 0.1243795 1.e-8
0.2625 0.16029522 0.12449649999999998 1.e-8
0.2625 0.21862143 0.12467399999999998 1.e-8
0.2625 0.2833023 0.12491300000000001 1.e-8
0.2625 0.35280357 0.125238 1.e-8
0.2625 0.42556283 0.12563649999999998 1.e-8
0.2625 0.5 0.12611899999999998 1.e-8
0.2625 0.57443717 0.1266835 1.e-8
0.2625 0.64719643 0.12729650000000003 1.e-8
0.2625 0.7166977 0.1279555 1.e-8
0.2625 0.78137857 0.1286285 1.e-8
0.2625 0.83970478 0.12929199999999996 1.e-8
0.2625 0.89040886 0.12990249999999998 1.e-8
0.2625 0.93253168 0.1304375 1.e-8
0.2625 0.96507875 0.1308645 1.e-8
0.2625 0.98695326 0.13116449999999996 1.e-8
0.2625 0.99782858 0.1313125 1.e-8
0.275 -0.99782858 0.14115500000000003 1.e-8
0.275 -0.98695326 0.14102549999999997 1.e-8
0.275 -0.96507875 0.140754 1.e-8
0.275 -0.93253168 0.14036900000000002 1.e-8
0.275 -0.89040886 0.13989399999999996 1.e-8
0.275 -0.83970478 0.139349 1.e-8
0.275 -0.78137857 0.13876850000000002 1.e-8
0.275 -0.7166977 0.13817799999999997 1.e-8
0.275 -0.64719643 0.13759549999999998 1.e-8
0.275 -0.57443717 0.1370625 1.e-8
0.275 -0.5 0.1365795 1.e-8
0.275 -0.42556283 0.13618600000000003 1.e-8
0.275 -0.35280357 0.135859 1.e-8
0.275 -0.2833023 0.13562200000000002 1.e-8
0.275 -0.21862143 0.1354615 1.e-8
0.275 -0.16029522 0.1353685 1.e-8
0.275 -0.10959114 0.1353355 1.e-8
0.275 -0.067468317 0.1353295 1.e-8
0.275 -0.034921254 0.13533199999999998 1.e-8
0.275 -0.013046736 0.13535599999999998 1.e-8
0.275 -0.0021714185 0.135361 1.e-8
0.275 0.0021714185 0.1353645 1.e-8
0.275 0.013046736 0.13537900000000003 1.e-8
0.275 0.034921254 0.13542099999999999 1.e-8
0.275 0.067468317 0.1354765 1.e-8
0.275 0.10959114 0.13558549999999997 1.e-8
0.275 0.16029522 0.13574350000000002 1.e-8
0.275 0.21862143 0.13597900000000002 1.e-8
0.275 0.2833023 0.13629799999999997 1.e-8
0.275 0.35280357 0.1367235 1.e-8
0.275 0.42556283 0.13724200000000003 1.e-8
0.275 0.5 0.13786449999999997 1.e-8
0.275 0.57443717 0.13858299999999998 1.e-8
0.275 0.64719643 0.13937300000000002 1.e-8
0.275 0.7166977 0.1402005 1.e-8
0.275 0.78137857 0.1410595 1.e-8
0.275 0.83970478 0.14188249999999997 1.e-8
0.275 0.89040886 0.14265450000000002 1.e-8
0.275 0.93253168 0.143326 1.e-8
0.275 0.96507875 0.14386549999999998 1.e-8
0.275 0.98695326 0.14423949999999996 1.e-8
0.275 0.99782858 0.144434 1.e-8
0.2875 -0.99782858 0.15251099999999998 1.e-8
0.2875 -0.98695326 0.15234399999999998 1.e-8
0.2875 -0.96507875 0.152035 1.e-8
0.2875 -0.93253168 0.15156999999999998 1.e-8
0.2875 -0.89040886 0.151002 1.e-8
0.2875 -0.83970478 0.1503585 1.e-8
0.2875 -0.78137857 0.14966950000000004 1.e-8
0.2875 -0.7166977 0.14896949999999998 1.e-8
0.2875 -0.64719643 0.14829399999999998 1.e-8
0.2875 -0.57443717 0.14767000000000002 1.e-8
0.2875 -0.5 0.14710749999999997 1.e-8
0.2875 -0.42556283 0.14664400000000002 1.e-8
0.2875 -0.35280357 0.1462795 1.e-8
0.2875 -0.2833023 0.14601400000000003 1.e-8
0.2875 -0.21862143 0.14584599999999995 1.e-8
0.2875 -0.16029522 0.14575150000000003 1.e-8
0.2875 -0.10959114 0.14570900000000003 1.e-8
0.2875 -0.067468317 0.14571800000000001 1.e-8
0.2875 -0.034921254 0.1457385 1.e-8
0.2875 -0.013046736 0.14576499999999998 1.e-8
0.2875 -0.0021714185 0.1457835 1.e-8
0.2875 0.0021714185 0.14579400000000003 1.e-8
0.2875 0.013046736 0.14580699999999996 1.e-8
0.2875 0.034921254 0.14586 1.e-8
0.2875 0.067468317 0.145945 1.e-8
0.2875 0.10959114 0.14607950000000003 1.e-8
0.2875 0.16029522 0.1462925 1.e-8
0.2875 0.21862143 0.14659049999999998 1.e-8
0.2875 0.2833023 0.146994 1.e-8
0.2875 0.35280357 0.147522 1.e-8
0.2875 0.42556283 0.14816949999999998 1.e-8
0.2875 0.5 0.14895150000000004 1.e-8
0.2875 0.57443717 0.1498295 1.e-8
0.2875 0.64719643 0.15080299999999996 1.e-8
0.2875 0.7166977 0.1518315 1.e-8
0.2875 0.78137857 0.1528785 1.e-8
0.2875 0.83970478 0.15390500000000001 1.e-8
0.2875 0.89040886 0.15484249999999997 1.e-8
0.2875 0.93253168 0.15567349999999996 1.e-8
0.2875 0.96507875 0.15632549999999998 1.e-8
0.2875 0.98695326 0.1567825 1.e-8
0.2875 0.99782858 0.15701649999999998 1.e-8
0.3 -0.99782858 0.16327399999999997 1.e-8
0.3 -0.98695326 0.16309050000000003 1.e-8
0.3 -0.96507875 0.16271599999999997 1.e-8
0.3 -0.93253168 0.16217849999999998 1.e-8
0.3 -0.89040886 0.1615165 1.e-8
0.3 -0.83970478 0.16076149999999997 1.e-8
0.3 -0.78137857 0.15995550000000003 1.e-8
0.3 -0.7166977 0.15913449999999998 1.e-8
0.3 -0.64719643 0.15834349999999997 1.e-8
0.3 -0.57443717 0.15761699999999998 1.e-8
0.3 -0.5 0.15697450000000002 1.e-8
0.3 -0.42556283 0.15643699999999996 1.e-8
0.3 -0.35280357 0.156028 1.e-8
0.3 -0.2833023 0.155728 1.e-8
0.3 -0.21862143 0.15553699999999998 1.e-8
0.3 -0.16029522 0.1554295 1.e-8
0.3 -0.10959114 0.15540600000000004 1.e-8
0.3 -0.067468317 0.1554175 1.e-8
0.3 -0.034921254 0.15545550000000002 1.e-8
0.3 -0.013046736 0.1554875 1.e-8
0.3 -0.0021714185 0.15551450000000006 1.e-8
0.3 0.0021714185 0.15552149999999998 1.e-8
0.3 0.013046736 0.15554800000000002 1.e-8
0.3 0.034921254 0.15561000000000003 1.e-8
0.3 0.067468317 0.155713 1.e-8
0.3 0.10959114 0.15589549999999996 1.e-8
0.3 0.16029522 0.15615400000000002 1.e-8
0.3 0.21862143 0.1565245 1.e-8
0.3 0.2833023 0.15701650000000003 1.e-8
0.3 0.35280357 0.15766049999999998 1.e-8
0.3 0.42556283 0.15845049999999997 1.e-8
0.3 0.5 0.15939199999999998 1.e-8
0.3 0.57443717 0.16045449999999997 1.e-8
0.3 0.64719643 0.16162500000000002 1.e-8
0.3 0.7166977 0.162869 1.e-8
0.3 0.78137857 0.16412549999999998 1.e-8
0.3 0.83970478 0.16534390000000002 1.e-8
0.3 0.89040886 0.16648069999999998 1.e-8
0.3 0.93253168 0.1674634 1.e-8
0.3 0.96507875 0.16826240000000003 1.e-8
0.3 0.98695326 0.16880499999999998 1.e-8
0.3 0.99782858 0.16908460000000003 1.e-8
0.3125 -0.99782858 0.1734795 1.e-8
0.3125 -0.98695326 0.17325849999999998 1.e-8
0.3125 -0.96507875 0.172826 1.e-8
0.3125 -0.93253168 0.17220900000000006 1.e-8
0.3125 -0.89040886 0.17143100000000003 1.e-8
0.3125 -0.83970478 0.1705535 1.e-8
0.3125 -0.78137857 0.16961700000000005 1.e-8
0.3125 -0.7166977 0.16867599999999996 1.e-8
0.3125 -0.64719643 0.16775850000000003 1.e-8
0.3125 -0.57443717 0.1669195 1.e-8
0.3125 -0.5 0.16617999999999994 1.e-8
0.3125 -0.42556283 0.16557 1.e-8
0.3125 -0.35280357 0.1650895 1.e-8
0.3125 -0.2833023 0.16475049999999997 1.e-8
0.3125 -0.21862143 0.16454100000000002 1.e-8
0.3125 -0.16029522 0.16443449999999998 1.e-8
0.3125 -0.10959114 0.16440800000000003 1.e-8
0.3125 -0.067468317 0.1644375 1.e-8
0.3125 -0.034921254 0.16448349999999998 1.e-8
0.3125 -0.013046736 0.16453550000000003 1.e-8
0.3125 -0.0021714185 0.16455650000000005 1.e-8
0.3125 0.0021714185 0.16456949999999998 1.e-8
0.3125 0.013046736 0.16460450000000001 1.e-8
0.3125 0.034921254 0.16467999999999997 1.e-8
0.3125 0.067468317 0.16481150000000003 1.e-8
0.3125 0.10959114 0.16502550000000002 1.e-8
0.3125 0.16029522 0.16534100000000002 1.e-8
0.3125 0.21862143 0.16578 1.e-8
0.3125 0.2833023 0.16637450000000004 1.e-8
0.3125 0.35280357 0.16713750000000005 1.e-8
0.3125 0.42556283 0.16808355000000003 1.e-8
0.3125 0.5 0.16918909999999998 1.e-8
0.3125 0.57443717 0.17045634999999998 1.e-8
0.3125 0.64719643 0.171837415 1.e-8
0.3125 0.7166977 0.17330905000000005 1.e-8
0.3125 0.78137857 0.17479535 1.e-8
0.3125 0.83970478 0.17623819999999998 1.e-8
0.3125 0.89040886 0.177575 1.e-8
0.3125 0.93253168 0.1787315 1.e-8
0.3125 0.96507875 0.17966649999999998 1.e-8
0.3125 0.98695326 0.18031200000000003 1.e-8
0.3125 0.99782858 0.18064599999999997 1.e-8
0.325 -0.99782858 0.1831405 1.e-8
0.325 -0.98695326 0.1828875 1.e-8
0.325 -0.96507875 0.1823885 1.e-8
0.325 -0.93253168 0.1816605 1.e-8
0.325 -0.89040886 0.18077100000000004 1.e-8
0.325 -0.83970478 0.17976000000000003 1.e-8
0.325 -0.78137857 0.1786835 1.e-8
0.325 -0.7166977 0.1775915 1.e-8
0.325 -0.64719643 0.17654749999999997 1.e-8
0.325 -0.57443717 0.17558350000000003 1.e-8
0.325 -0.5 0.1747395 1.e-8
0.325 -0.42556283 0.17404050000000001 1.e-8
0.325 -0.35280357 0.1735 1.e-8
0.325 -0.2833023 0.17312399999999997 1.e-8
0.325 -0.21862143 0.172886 1.e-8
0.325 -0.16029522 0.172767 1.e-8
0.325 -0.10959114 0.17274899999999996 1.e-8
0.325 -0.067468317 0.172784 1.e-8
0.325 -0.034921254 0.17284845 1.e-8
0.325 -0.013046736 0.17290575 1.e-8
0.325 -0.0021714185 0.17293525 1.e-8
0.325 0.0021714185 0.17295485000000002 1.e-8
0.325 0.013046736 0.17299305 1.e-8
0.325 0.034921254 0.17307734999999996 1.e-8
0.325 0.067468317 0.17323645 1.e-8
0.325 0.10959114 0.17348434999999998 1.e-8
0.325 0.16029522 0.17385605000000004 1.e-8
0.325 0.21862143 0.1743758 1.e-8
0.325 0.2833023 0.1750828 1.e-8
0.325 0.35280357 0.17596984999999998 1.e-8
0.325 0.42556283 0.1770689 1.e-8
0.325 0.5 0.17837039999999998 1.e-8
0.325 0.57443717 0.179845 1.e-8
0.325 0.64719643 0.18145249999999996 1.e-8
0.325 0.7166977 0.18316299999999996 1.e-8
0.325 0.78137857 0.18488950000000004 1.e-8
0.325 0.83970478 0.18656649999999997 1.e-8
0.325 0.89040886 0.18812350000000003 1.e-8
0.325 0.93253168 0.18947999999999998 1.e-8
0.325 0.96507875 0.19056499999999998 1.e-8
0.325 0.98695326 0.19131500000000004 1.e-8
0.325 0.99782858 0.19169400000000006 1.e-8
0.3375 -0.99782858 0.1922445 1.e-8
0.3375 -0.98695326 0.19196150000000003 1.e-8
0.3375 -0.96507875 0.19139100000000003 1.e-8
0.3375 -0.93253168 0.19055750000000005 1.e-8
0.3375 -0.89040886 0.189545 1.e-8
0.3375 -0.83970478 0.18839050000000004 1.e-8
0.3375 -0.78137857 0.187164 1.e-8
0.3375 -0.7166977 0.18591950000000002 1.e-8
0.3375 -0.64719643 0.18471949999999998 1.e-8
0.3375 -0.57443717 0.18361950000000002 1.e-8
0.3375 -0.5 0.18266125000000002 1.e-8
0.3375 -0.42556283 0.18187015000000004 1.e-8
0.3375 -0.35280357 0.18126299999999998 1.e-8
0.3375 -0.2833023 0.18083884999999997 1.e-8
